,number,value,datetime_start,datetime_complete,duration,params_lLegPt.rA1,params_lLegPt.rL0,params_lLegPt.rL1,params_lLegPt.rL2,params_lLegPt.x1,params_lLegPt.y1,params_sLegPt.rA1,params_sLegPt.rL0,params_sLegPt.rL1,params_sLegPt.rL2,params_sLegPt.x1,params_sLegPt.y1,user_attrs_prune,system_attrs_auto:sampler,state
2812,2812,6.0,2026-04-21 18:48:51.378993,2026-04-21 18:48:51.496607,0 days 00:00:00.117614,-36.87809481089539,20.707661463047017,34.87317149337916,100.0,42.708595724377346,29.029708878909922,-60.375782321232734,45.76927300037115,57.01507671419799,28.60630749158754,3.134131700267673,65.77294130815037,Unfeasible shape,GPSampler,PRUNED
2813,2813,6.0,2026-04-21 18:48:51.713355,2026-04-21 18:48:51.916400,0 days 00:00:00.203045,-36.79094051044487,21.157248067787293,34.73147401204991,100.0,42.78438615981597,29.09562497263714,-60.41651042911241,45.90680608578697,57.18734948994709,28.42687669198467,3.1600277480328742,65.72508999637235,Unfeasible shape,GPSampler,PRUNED
2814,2814,6.0,2026-04-21 18:48:52.099583,2026-04-21 18:48:52.252121,0 days 00:00:00.152538,-36.74111793749563,21.110882877853868,34.785105240759535,100.0,42.75369601461861,29.050379404957667,-60.37668263888492,45.973225533003365,57.18056549642265,28.447816832426746,3.1174194754151046,65.63466208812918,Unfeasible shape,GPSampler,PRUNED
2815,2815,6.0,2026-04-21 18:48:52.441072,2026-04-21 18:48:52.567132,0 days 00:00:00.126060,-36.88070470751623,20.807255534601502,34.899427273954274,100.0,43.03639898836624,28.77875265253261,-60.29161799146454,45.62288634584429,57.03430690809356,28.452056863061518,3.1767575311683913,65.91043028699391,Unfeasible shape,GPSampler,PRUNED
2816,2816,6.0,2026-04-21 18:48:52.742743,2026-04-21 18:48:52.903301,0 days 00:00:00.160558,-36.753903053513014,20.74037851102522,35.14930631963449,100.0,42.693624385370676,28.78779152923628,-60.18941288514059,46.03606319871847,57.07375265965922,28.603250782373344,3.1342994251689262,65.88165620283603,Unfeasible shape,GPSampler,PRUNED
2817,2817,6.0,2026-04-21 18:48:53.098042,2026-04-21 18:48:53.234138,0 days 00:00:00.136096,-36.761042696410044,20.955896088794315,34.985642865011144,100.0,42.8817911125618,28.890398138256877,-60.2909548762337,45.990353396662684,56.96444045356783,28.636505407689317,3.0886130167084644,65.56007045531838,Unfeasible shape,GPSampler,PRUNED
2818,2818,6.0,2026-04-21 18:48:53.440724,2026-04-21 18:48:53.569579,0 days 00:00:00.128855,-36.73830360163419,21.255958184461452,34.78915414631431,100.0,42.63988891448877,29.169142647878815,-60.2200586029747,46.32623718083834,57.15540759230167,28.212790368165887,3.1213801559705914,65.82674170468658,Unfeasible shape,GPSampler,PRUNED
2819,2819,6.0,2026-04-21 18:48:53.758009,2026-04-21 18:48:53.900719,0 days 00:00:00.142710,-36.738284847856285,20.848671802514982,34.61949718010315,100.0,42.87154841537304,29.100447584239866,-60.53410929619709,46.274296306138396,57.111188988603,28.00425975240142,3.1531786323690767,65.90722079609083,Unfeasible shape,GPSampler,PRUNED
2820,2820,6.0,2026-04-21 18:48:54.092533,2026-04-21 18:48:54.417185,0 days 00:00:00.324652,-36.94106929748598,21.317604270460677,34.31543502231956,100.0,42.94662748573374,29.032582572129364,-60.48027085182163,45.64198513760242,57.063041920162625,28.44990730719746,3.259318450654348,66.00950016116937,Unfeasible shape,GPSampler,PRUNED
2821,2821,6.0,2026-04-21 18:48:54.605720,2026-04-21 18:48:54.764215,0 days 00:00:00.158495,-36.85899418182066,21.112918906327558,34.65847098834521,100.0,42.8531394900596,28.87465571510929,-60.49114168458737,45.80757659379509,57.1440788866833,28.46042257673237,3.1836583093476136,65.67167594800517,Unfeasible shape,GPSampler,PRUNED
2822,2822,6.0,2026-04-21 18:48:54.972038,2026-04-21 18:48:55.114860,0 days 00:00:00.142822,-36.749920443639645,21.148362863073224,34.75469157993386,100.0,42.559117570681046,29.02042043668797,-60.443885444871256,45.90116775342873,57.19097528244742,28.447800507818883,3.136140813624465,65.76099159122033,Unfeasible shape,GPSampler,PRUNED
2823,2823,6.0,2026-04-21 18:48:55.288928,2026-04-21 18:48:55.475482,0 days 00:00:00.186554,-36.75646484358354,21.13360007316352,34.79507429298586,100.0,42.755249225943274,29.065232552423637,-60.436109378872374,45.922451237352995,57.153866974544954,28.466169437693576,3.0923341284811627,65.67099454413864,Unfeasible shape,GPSampler,PRUNED
2824,2824,6.0,2026-04-21 18:48:55.657979,2026-04-21 18:48:55.820151,0 days 00:00:00.162172,-36.795665807906055,20.98220640113594,34.89460289027494,100.0,42.76613168750366,29.12065202049667,-60.163959746787505,46.11490206797021,57.145992125114034,28.245010227039206,3.113605238220181,65.903676125086,Unfeasible shape,GPSampler,PRUNED
2825,2825,6.0,2026-04-21 18:48:55.989746,2026-04-21 18:48:56.140680,0 days 00:00:00.150934,-36.78134101406472,20.634173540836525,35.04802760977539,100.0,42.77276049415311,28.95953179901756,-60.255921112357996,45.945244095382144,57.06123555189515,28.535163724932268,3.111682556755582,65.52387330605791,Unfeasible shape,GPSampler,PRUNED
2826,2826,6.0,2026-04-21 18:48:56.314374,2026-04-21 18:48:56.456079,0 days 00:00:00.141705,-36.82044017734858,20.880182547704727,34.657516985936,100.0,42.79485837945067,28.865342897501172,-60.482902894726024,45.89372550417036,57.155109745200235,28.509490291993455,3.1407850944610303,65.60608028534313,Unfeasible shape,GPSampler,PRUNED
2827,2827,6.0,2026-04-21 18:48:56.616529,2026-04-21 18:48:56.774028,0 days 00:00:00.157499,-36.754852514258765,20.448070534992567,34.94437050170065,100.0,43.01902833538941,29.217446919701295,-60.71746661321863,45.278445280842135,56.933741835967886,28.99160596288785,3.1221000662853697,66.05156936854857,Unfeasible shape,GPSampler,PRUNED
2828,2828,6.0,2026-04-21 18:48:56.948788,2026-04-21 18:48:57.091370,0 days 00:00:00.142582,-36.62929052533879,20.668861191830825,34.54923687575423,100.0,42.62772086827548,29.490523730980975,-60.33541328897131,45.490928154964244,57.25724564527439,28.530772538871826,3.2363590144683414,65.59119079319261,Unfeasible shape,GPSampler,PRUNED
2829,2829,6.0,2026-04-21 18:48:57.275483,2026-04-21 18:48:57.483615,0 days 00:00:00.208132,-36.734825532504416,21.048377619709854,34.78058917950945,100.0,42.91007720549977,29.046130870332632,-60.53062292252575,45.81393945052134,56.955580141614256,28.300716136706562,3.150293630368246,65.71907304761876,Unfeasible shape,GPSampler,PRUNED
2830,2830,6.0,2026-04-21 18:48:57.660959,2026-04-21 18:48:57.810251,0 days 00:00:00.149292,-36.84196213815765,21.24517223518353,34.45963247113258,100.0,43.145828354728046,28.906895528077072,-60.457822302534,45.86470759420999,57.12920246169187,28.302237198141462,3.166960884878023,65.83742259215704,Unfeasible shape,GPSampler,PRUNED
2831,2831,6.0,2026-04-21 18:48:57.994766,2026-04-21 18:48:58.142345,0 days 00:00:00.147579,-36.79640116295517,20.938580418661076,34.804802776116084,100.0,42.72270033319333,29.028818572956688,-60.333920390136186,45.91405244035866,57.16098524128289,28.39616496982417,3.0937978874913767,65.74739116402091,Unfeasible shape,GPSampler,PRUNED
2832,2832,6.0,2026-04-21 18:48:58.325763,2026-04-21 18:48:58.481286,0 days 00:00:00.155523,-36.71181294962536,21.204110420496733,34.677186889116655,100.0,42.95551776422395,28.823328002522402,-60.284903427911466,45.8011178020696,57.2770404161966,28.25104025485646,3.0641881240551356,65.75822314331846,Unfeasible shape,GPSampler,PRUNED
2833,2833,6.0,2026-04-21 18:48:58.650343,2026-04-21 18:48:58.860045,0 days 00:00:00.209702,-36.84267809722069,21.189287659203668,34.427985970950374,100.0,42.51091459545914,29.227658251379793,-60.70139481346031,45.66499358768457,57.25298819084143,28.36239951057512,3.0886950565341422,65.6574938658388,Unfeasible shape,GPSampler,PRUNED
2834,2834,6.0,2026-04-21 18:48:59.040859,2026-04-21 18:48:59.216056,0 days 00:00:00.175197,-36.798932949622866,20.916045734759024,34.633695717428324,100.0,42.8029056291453,29.132071462730977,-60.26334484600267,45.917934402135,57.00827170338274,28.640828804800734,3.126867777773235,65.63879056977501,Unfeasible shape,GPSampler,PRUNED
2835,2835,6.0,2026-04-21 18:48:59.413847,2026-04-21 18:48:59.575869,0 days 00:00:00.162022,-36.977760521014766,20.608263100815527,34.66184264979662,100.0,42.86164726373483,29.186116127092546,-60.017416362487594,46.114330618934986,57.24417762879563,27.896991196890582,3.1098782837985794,65.8211091659688,Unfeasible shape,GPSampler,PRUNED
2836,2836,6.0,2026-04-21 18:48:59.740393,2026-04-21 18:48:59.902528,0 days 00:00:00.162135,-36.74137466989227,21.263634420752595,34.65827366770115,100.0,42.55129210845004,29.626091962759965,-60.25024880450186,46.083235590617505,57.49548111108954,28.56271550932422,3.168708003718315,66.20324074834397,Unfeasible shape,GPSampler,PRUNED
2837,2837,6.0,2026-04-21 18:49:00.078456,2026-04-21 18:49:00.222308,0 days 00:00:00.143852,-36.783776377379915,21.02519128687746,34.91788788110178,100.0,42.817734528983465,29.0566360842976,-60.28638801250816,45.9729858334253,57.211036881104626,28.343236613134327,3.1273507334899193,65.76730767674131,Unfeasible shape,GPSampler,PRUNED
2838,2838,6.0,2026-04-21 18:49:00.366234,2026-04-21 18:49:00.527619,0 days 00:00:00.161385,-36.4966678411836,21.13399982277123,34.53811208035056,100.0,42.87570796917824,29.36357624596136,-60.67461499021973,45.81366159442608,57.360687692804674,27.770145357961564,3.1373348058617196,65.65060521403193,Unfeasible shape,GPSampler,PRUNED
2839,2839,6.0,2026-04-21 18:49:00.731813,2026-04-21 18:49:00.895100,0 days 00:00:00.163287,-36.719165145223506,21.13266989366623,34.281599720470496,100.0,43.244899665534966,28.98263146121404,-60.594581809518274,45.8737216781803,57.31984861293095,28.097377697501845,3.1988692755424353,66.00024360907352,Unfeasible shape,GPSampler,PRUNED
2840,2840,6.0,2026-04-21 18:49:01.074000,2026-04-21 18:49:01.232162,0 days 00:00:00.158162,-36.95850029202235,21.388753423274675,33.97485591377131,100.0,42.73350072786963,29.407565290506184,-60.63955627046832,45.61182660280985,57.389180132933646,27.83346543054156,3.15581329948634,66.09136182330484,Unfeasible shape,GPSampler,PRUNED
2841,2841,6.0,2026-04-21 18:49:01.414157,2026-04-21 18:49:01.579091,0 days 00:00:00.164934,-36.680902473667906,21.022849782372035,35.086123498026495,100.0,42.97022035591656,28.59668299272785,-60.135918676735116,46.17239557511311,57.23403560460535,28.67291311105901,3.0815305990575084,65.82455212132024,Unfeasible shape,GPSampler,PRUNED
2842,2842,6.0,2026-04-21 18:49:01.741700,2026-04-21 18:49:01.932741,0 days 00:00:00.191041,-36.798485457449154,20.96699916442925,34.53508433497022,100.0,42.664321303537506,29.123096056511642,-60.40540950771262,46.026887554844954,57.22385851088841,28.14734334986163,3.129530988748499,65.88428343438508,Unfeasible shape,GPSampler,PRUNED
2843,2843,6.0,2026-04-21 18:49:02.082755,2026-04-21 18:49:02.237418,0 days 00:00:00.154663,-36.7745300438787,21.0630854301604,34.827507713083065,100.0,42.70593407702299,29.031302677079708,-60.395808531857824,45.962903931747746,57.151748400292924,28.3818685946094,3.1030114967494384,65.70920452031342,Unfeasible shape,GPSampler,PRUNED
2844,2844,6.0,2026-04-21 18:49:02.407919,2026-04-21 18:49:02.565752,0 days 00:00:00.157833,-36.823206203041366,20.877014242083007,34.73878056088813,100.0,42.60588552888391,29.146261024653946,-60.28123495783712,46.1902708104588,57.36793203332388,28.041157677091807,3.177245590284244,65.84113411166327,Unfeasible shape,GPSampler,PRUNED
2845,2845,6.0,2026-04-21 18:49:02.730080,2026-04-21 18:49:02.875407,0 days 00:00:00.145327,-36.80087301235062,20.49545926483743,34.56953612621274,100.0,42.579478491020254,29.48161664224559,-60.21637110659619,46.07411938051218,57.25893378663366,27.478443823098942,3.1055649262669363,65.96324041647847,Unfeasible shape,GPSampler,PRUNED
2846,2846,6.0,2026-04-21 18:49:03.040333,2026-04-21 18:49:03.201123,0 days 00:00:00.160790,-36.830421118099196,21.089154317620462,34.59522688231146,100.0,42.92336351272334,29.199439751022346,-60.48358682295604,46.106372797553135,57.11573632309639,28.224123745528317,3.2344752370095833,66.09787413091368,Unfeasible shape,GPSampler,PRUNED
2847,2847,6.0,2026-04-21 18:49:03.382998,2026-04-21 18:49:03.542574,0 days 00:00:00.159576,-36.80936083259195,20.9593602488686,34.80273871228759,100.0,42.771200340685716,29.11050516966351,-60.40363260602436,46.04319624245113,57.1896895517637,28.414048263046503,3.1378064983487306,65.80566873153944,Unfeasible shape,GPSampler,PRUNED
2848,2848,6.0,2026-04-21 18:49:03.723691,2026-04-21 18:49:03.891542,0 days 00:00:00.167851,-36.77873707315138,21.03608399184828,34.82279876062955,100.0,42.7463849108809,29.13802252685599,-60.26856824799832,45.956098249821835,57.21460388706061,28.392351807797834,3.135911127160803,65.72353525604125,Unfeasible shape,GPSampler,PRUNED
2849,2849,6.0,2026-04-21 18:49:04.102415,2026-04-21 18:49:04.261486,0 days 00:00:00.159071,-36.79022712340419,21.050584170736037,34.853776780221054,100.0,42.82982063415919,28.978937484162806,-60.33147958144916,45.83120731697115,57.182241993536145,28.384465316245358,3.104559019307061,65.66637499627458,Unfeasible shape,GPSampler,PRUNED
2850,2850,6.0,2026-04-21 18:49:04.444811,2026-04-21 18:49:04.587287,0 days 00:00:00.142476,-36.794871207297426,21.08772594955329,34.67507567374406,100.0,42.714346376243924,29.11011770220658,-60.3494854682669,46.04905891307185,57.32199247466634,28.37602679481602,3.1093723284595995,65.76932935927158,Unfeasible shape,GPSampler,PRUNED
2851,2851,6.0,2026-04-21 18:49:04.894746,2026-04-21 18:49:05.076946,0 days 00:00:00.182200,-36.77537645248046,21.120404379834632,34.52202856569343,100.0,42.83540310692768,29.299556815270783,-60.40723425464685,46.13766921709172,57.61061773767865,28.008558214838974,3.028507364957825,65.85430789239662,Unfeasible shape,GPSampler,PRUNED
2852,2852,6.0,2026-04-21 18:49:05.246627,2026-04-21 18:49:05.425431,0 days 00:00:00.178804,-36.73073654195434,21.04880053720759,34.802670277295604,100.0,42.5915685667932,28.98382930229412,-60.64251251585135,46.04085502813605,57.18479913075303,28.33297308075145,3.067647577185447,65.58743529849298,Unfeasible shape,GPSampler,PRUNED
2853,2853,6.0,2026-04-21 18:49:05.610457,2026-04-21 18:49:05.750078,0 days 00:00:00.139621,-36.76899951374522,20.69863766911198,35.17234895423566,100.0,42.91581409603657,29.07056551866755,-60.230417250316904,45.88902761354628,56.85437959754181,28.367033033545038,3.078885014281525,65.55512182138573,Unfeasible shape,GPSampler,PRUNED
2854,2854,6.0,2026-04-21 18:49:05.941100,2026-04-21 18:49:06.075562,0 days 00:00:00.134462,-36.63516954148268,21.90215467466316,34.47689674414424,100.0,43.06675645019913,29.387232453781422,-60.59728734427942,45.67265900994682,57.37139588756726,27.958757186817017,3.2577949899352205,66.44011871792328,Unfeasible shape,GPSampler,PRUNED
2855,2855,6.0,2026-04-21 18:49:06.345293,2026-04-21 18:49:06.484760,0 days 00:00:00.139467,-36.90591534746186,21.117337475007623,34.80056130692969,100.0,42.79692974042352,28.669130421473078,-60.34307485954282,45.68058794862229,57.161661758349396,28.712889164502307,3.032033703753058,65.68626010418578,Unfeasible shape,GPSampler,PRUNED
2856,2856,6.0,2026-04-21 18:49:06.657294,2026-04-21 18:49:06.813704,0 days 00:00:00.156410,-36.95894190810084,20.814367384780162,34.98186526852126,100.0,42.801147226219385,28.727384785165484,-60.26615757381843,45.904810829661606,57.09868905759969,28.677092978658457,3.069259464955806,65.43807892072219,Unfeasible shape,GPSampler,PRUNED
2857,2857,6.0,2026-04-21 18:49:07.031118,2026-04-21 18:49:07.192328,0 days 00:00:00.161210,-36.74517766766598,21.08345069626892,34.89184390996696,100.0,42.65869598756329,29.058039197990553,-60.34917012721329,45.89869243637651,57.19009865175024,28.4538026719568,3.093737686613359,65.7588540324235,Unfeasible shape,GPSampler,PRUNED
2858,2858,6.0,2026-04-21 18:49:07.347431,2026-04-21 18:49:07.518035,0 days 00:00:00.170604,-36.73998208878741,21.01983102130856,34.82978289257534,100.0,42.70957619091701,28.9674584298865,-60.412357687331095,45.990256408452396,57.2036717862522,28.41167282746302,3.0886152225166725,65.55875361275878,Unfeasible shape,GPSampler,PRUNED
2859,2859,6.0,2026-04-21 18:49:07.821862,2026-04-21 18:49:07.968242,0 days 00:00:00.146380,-36.76463837763072,20.981022694045258,34.897087447479365,100.0,42.66332034194642,29.09507374640274,-60.36654824135583,45.958079611752204,57.13105311441376,28.30508898022743,3.1279373023630725,65.65443936781587,Unfeasible shape,GPSampler,PRUNED
2860,2860,6.0,2026-04-21 18:49:08.148380,2026-04-21 18:49:08.292529,0 days 00:00:00.144149,-36.85246662821037,20.976447795957313,34.89170548435793,100.0,42.73718010155229,29.04935564025076,-60.178050054672916,46.10907564689094,57.35850418654297,28.32753055222496,3.1190309303479893,65.74584849846316,Unfeasible shape,GPSampler,PRUNED
2861,2861,6.0,2026-04-21 18:49:08.465341,2026-04-21 18:49:08.613532,0 days 00:00:00.148191,-36.73487349796831,20.80344413299507,34.90475820024962,100.0,42.6636798794278,29.171461223307787,-60.416072209916514,45.85015590602083,57.050900221303664,28.496427062580423,3.1455010218350026,65.65604470107698,Unfeasible shape,GPSampler,PRUNED
2862,2862,6.0,2026-04-21 18:49:08.807476,2026-04-21 18:49:08.952274,0 days 00:00:00.144798,-36.75042778471775,21.33657731755467,34.94884432412482,100.0,42.74414715857259,28.9559649142045,-60.26941240238925,46.054503718987924,57.21879240876989,28.544262549656377,3.049464514419661,65.63673529106592,Unfeasible shape,GPSampler,PRUNED
2863,2863,6.0,2026-04-21 18:49:09.139902,2026-04-21 18:49:09.343178,0 days 00:00:00.203276,-36.7648388602512,20.972763275739474,34.87018807429671,100.0,42.75617212533453,28.906414282408235,-60.22976806609991,45.94478145812741,57.07471668936029,28.545259493683282,3.0903832507469744,65.54337534338141,Unfeasible shape,GPSampler,PRUNED
2864,2864,6.0,2026-04-21 18:49:09.545634,2026-04-21 18:49:09.754407,0 days 00:00:00.208773,-36.94494475601275,21.160418015739488,34.61172451913778,100.0,42.68780328816452,28.69742480649895,-60.6196643512365,46.038142814010435,57.46531025345591,28.73204744946174,3.080967974899103,65.81639874282864,Unfeasible shape,GPSampler,PRUNED
2865,2865,6.0,2026-04-21 18:49:09.941295,2026-04-21 18:49:10.081306,0 days 00:00:00.140011,-36.84251130885848,21.091481778180224,34.46754821159558,100.0,42.98475048816892,29.11069360923299,-60.333097777854306,45.903018384156056,57.256272482686754,28.19913254895468,3.14230956335647,65.85764917004857,Unfeasible shape,GPSampler,PRUNED
2866,2866,6.0,2026-04-21 18:49:10.237528,2026-04-21 18:49:10.391695,0 days 00:00:00.154167,-36.42484804454978,21.205867977371987,34.77729281441744,100.0,42.74764643292522,28.749268649028927,-60.32312951468199,45.67608338704166,57.14346598649564,28.27470397849887,3.1373424835138337,65.52920022895152,Unfeasible shape,GPSampler,PRUNED
2867,2867,6.0,2026-04-21 18:49:10.548285,2026-04-21 18:49:10.718015,0 days 00:00:00.169730,-36.82830062381954,20.842021852148676,35.06353275961265,100.0,43.36330441026353,29.35752070409054,-59.98470043103015,44.96636398241872,57.53553864159253,28.262786672164243,3.056311067790041,65.45366736432756,Unfeasible shape,GPSampler,PRUNED
2868,2868,6.0,2026-04-21 18:49:10.895378,2026-04-21 18:49:11.037594,0 days 00:00:00.142216,-36.904263224985556,21.116586077354352,34.978335524174504,100.0,42.59175071682761,29.153775822764423,-60.31527679035352,45.70435408785037,57.0673432381996,28.545974338916118,3.1624827439807746,65.68357639848706,Unfeasible shape,GPSampler,PRUNED
2869,2869,6.0,2026-04-21 18:49:11.218596,2026-04-21 18:49:11.373276,0 days 00:00:00.154680,-37.12393009634813,20.95242727381864,34.850258299453884,100.0,41.908180458299086,29.106176595568087,-60.34007625771388,45.43716108841433,57.38667810450361,28.761957679079245,3.1421863260681917,66.10632233610221,Unfeasible shape,GPSampler,PRUNED
2870,2870,6.0,2026-04-21 18:49:11.555690,2026-04-21 18:49:11.748444,0 days 00:00:00.192754,-36.82236532281513,20.980361300068243,34.63387413069637,100.0,42.490849811562924,29.07070714773527,-60.78431257662313,45.86829577562091,57.18744291124946,28.256465608680816,3.099003261837872,65.50211603746988,Unfeasible shape,GPSampler,PRUNED
2871,2871,6.0,2026-04-21 18:49:11.942816,2026-04-21 18:49:12.093443,0 days 00:00:00.150627,-36.70416153393008,20.78265532177442,34.522687200771735,100.0,43.107792311875784,28.669422589841403,-60.50266665438213,45.423527104632484,56.99689931626008,28.144902679962616,3.134149788334767,65.67979700373746,Unfeasible shape,GPSampler,PRUNED
2872,2872,6.0,2026-04-21 18:49:12.276699,2026-04-21 18:49:12.438115,0 days 00:00:00.161416,-36.823509276177816,21.017574481923695,34.959657199025536,100.0,42.72226359305812,29.149050210181635,-60.47101847799877,45.86865158037809,57.18540011724602,28.4071091829341,3.116584556738623,65.66018057547815,Unfeasible shape,GPSampler,PRUNED
2873,2873,6.0,2026-04-21 18:49:12.623160,2026-04-21 18:49:12.797087,0 days 00:00:00.173927,-36.84118281391768,21.092823765236552,35.046919458895616,100.0,42.87875690096131,28.776339540867838,-60.379152092778234,45.72187987419147,57.0536651227454,28.413615898646757,3.0585731642020875,65.64958692569884,Unfeasible shape,GPSampler,PRUNED
2874,2874,6.0,2026-04-21 18:49:13.044408,2026-04-21 18:49:13.210148,0 days 00:00:00.165740,-36.79925867130582,21.10687170711327,34.50107049908412,100.0,42.63959776337971,29.205868474354226,-60.41062852698981,45.883329317746075,57.22273337288482,28.171932244582774,3.165160576880183,65.93754192108668,Unfeasible shape,GPSampler,PRUNED
2875,2875,6.0,2026-04-21 18:49:13.371115,2026-04-21 18:49:13.497784,0 days 00:00:00.126669,-36.820416071478135,21.056057313057757,34.763655270006524,100.0,42.774619462526864,29.204751137556237,-60.31552342372828,46.109858937436194,57.23036611922256,28.426074324085715,3.1151977397682202,65.61410803721114,Unfeasible shape,GPSampler,PRUNED
2876,2876,6.0,2026-04-21 18:49:13.643099,2026-04-21 18:49:13.807089,0 days 00:00:00.163990,-36.65665394518329,21.404256051941257,35.02163156769967,100.0,43.02096258679143,28.630887673202658,-60.1124043531518,46.24596726585124,57.20012198243018,28.679641161972636,2.9288782838241616,65.55784767245645,Unfeasible shape,GPSampler,PRUNED
2877,2877,6.0,2026-04-21 18:49:13.989171,2026-04-21 18:49:14.109677,0 days 00:00:00.120506,-36.80275009455877,21.040152134713804,34.7955207241918,100.0,42.176584383882734,29.763105331215584,-60.178592109577764,46.008162364708916,57.00485046414419,28.885255330843908,3.1282930728880203,65.63222864750726,Unfeasible shape,GPSampler,PRUNED
2878,2878,6.0,2026-04-21 18:49:14.261413,2026-04-21 18:49:14.484020,0 days 00:00:00.222607,-36.748301722882104,20.78846732286326,35.0961235674094,100.0,42.79701877811491,28.938636643168046,-60.21127360893248,45.792421768359716,57.002515802491224,29.002427225301496,3.0830840720944934,65.47320666950023,Unfeasible shape,GPSampler,PRUNED
2879,2879,6.0,2026-04-21 18:49:14.720815,2026-04-21 18:49:14.890176,0 days 00:00:00.169361,-36.859734410133655,20.95582636131131,34.93228864678596,100.0,42.757939716387106,29.449395789391325,-60.47085825242797,46.07632935819567,56.999666725060465,28.50053287004571,3.115093792709189,65.58672013544309,Unfeasible shape,GPSampler,PRUNED
2880,2880,6.0,2026-04-21 18:49:15.094846,2026-04-21 18:49:15.239868,0 days 00:00:00.145022,-36.708013455228325,20.56914847346831,34.6225708763136,100.0,42.55449360960248,29.01897230924488,-60.56021235595041,45.78175878734778,57.210519098239075,27.922603032962222,3.128054841922072,65.57237732124288,Unfeasible shape,GPSampler,PRUNED
2881,2881,6.0,2026-04-21 18:49:15.393668,2026-04-21 18:49:15.543795,0 days 00:00:00.150127,-36.86593025411478,21.34871650215343,34.23817110323682,100.0,42.77584033183294,29.266745751151575,-60.31884749542367,45.9484736893251,57.28768327760212,28.071191788229505,3.2450036870169754,66.19014876326297,Unfeasible shape,GPSampler,PRUNED
2882,2882,6.0,2026-04-21 18:49:15.735873,2026-04-21 18:49:15.855913,0 days 00:00:00.120040,-36.7323119882229,21.430081086965934,34.94331998876471,100.0,42.9348818734892,28.860280634278993,-59.977612339302596,46.36698110879119,57.386282308015716,28.51319075501387,3.0988648154336076,65.69832393445327,Unfeasible shape,GPSampler,PRUNED
