,number,value,datetime_start,datetime_complete,duration,params_lLegPt.rA1,params_lLegPt.rL0,params_lLegPt.rL1,params_lLegPt.rL2,params_lLegPt.x1,params_lLegPt.y1,params_sLegPt.rA1,params_sLegPt.rL0,params_sLegPt.rL1,params_sLegPt.rL2,params_sLegPt.x1,params_sLegPt.y1,user_attrs_prune,system_attrs_auto:sampler,state
17,17,6.0,2026-04-22 13:56:41.936273,2026-04-22 13:56:41.991827,0 days 00:00:00.055554,-53.366473054821306,94.30612981490134,28.526461869644795,35.08176985568032,-1.048362403126493,40.25734133224417,-43.355016640867646,80.45992457691501,26.872377617684833,29.185673890679023,-2.8187074621164925,-5.559738316444212,Unfeasible shape,GPSampler,PRUNED
18,18,6.0,2026-04-22 13:56:42.133554,2026-04-22 13:56:42.190606,0 days 00:00:00.057052,-68.25308052555387,46.57090963236203,28.409211322339953,19.697737944175504,-7.166018996167177,26.01711939377332,-39.0644732533128,33.73582727452957,23.538539490435475,66.45832885020494,-16.24674419220503,37.058092707842555,Unfeasible shape,GPSampler,PRUNED
19,19,6.0,2026-04-22 13:56:42.331287,2026-04-22 13:56:42.420730,0 days 00:00:00.089443,-25.039455669534597,93.8904744861565,66.77142160951402,23.101378480941005,24.886134446197467,7.008481225475741,-31.81352988312814,14.603848738169235,17.730898738110476,40.08853718328123,-12.791722696485138,60.743154082034295,Unfeasible shape,GPSampler,PRUNED
20,20,6.0,2026-04-22 13:56:42.551436,2026-04-22 13:56:42.628551,0 days 00:00:00.077115,-43.81235616660811,90.38970587612192,43.329780551940914,33.39378012213195,43.855513673731025,32.79558714122499,-34.416579881985115,25.40333062502343,12.378067841401348,94.39327108804845,7.452851221545252,26.263434746722545,Unfeasible shape,GPSampler,PRUNED
21,21,6.0,2026-04-22 13:56:42.765644,2026-04-22 13:56:42.837758,0 days 00:00:00.072114,-77.91165937011671,88.31289852727637,66.2113969186774,55.93889965495379,50.514851630489716,32.87522571605469,-32.33867358188337,24.528499165868134,26.307371337134867,43.97402639565867,-26.471479047739667,38.80766885632083,Unfeasible shape,GPSampler,PRUNED
22,22,6.0,2026-04-22 13:56:42.975245,2026-04-22 13:56:43.040071,0 days 00:00:00.064826,-20.344932218536073,21.187314529396886,13.9715237849469,90.70058746612054,33.3796645695435,44.49699214339505,-39.72515741943922,28.72956379050058,77.55906232760384,86.20409110763404,-16.887241059446275,15.618293396045807,Unfeasible shape,GPSampler,PRUNED
23,23,6.0,2026-04-22 13:56:43.176747,2026-04-22 13:56:43.259386,0 days 00:00:00.082639,-53.40650655010792,59.69722506606899,17.35752343481024,53.62079286978756,38.82930088108874,-20.017625051709388,-34.24675405078046,27.585915939104407,45.350348375044675,18.880555684835677,-29.510316278209345,54.21605166407711,Unfeasible shape,GPSampler,PRUNED
24,24,6.0,2026-04-22 13:56:43.394433,2026-04-22 13:56:43.450887,0 days 00:00:00.056454,-66.41310080937197,21.27195062482122,49.27165238015791,79.59819878920906,54.86004944104813,19.234729348174014,-72.48930309104036,33.82169341261133,93.8255518248861,14.86962104854989,-7.6604604236847464,17.294224242570746,Unfeasible shape,GPSampler,PRUNED
25,25,6.0,2026-04-22 13:56:43.581228,2026-04-22 13:56:43.644776,0 days 00:00:00.063548,-35.39282813328632,33.321061654787854,39.17215795013769,87.70684259792813,6.970150713914425,-11.109058361836215,-45.11101326186117,56.32652557856077,58.093171528873185,66.96238356841727,11.09075739691582,11.41085965646063,Unfeasible shape,GPSampler,PRUNED
26,26,6.0,2026-04-22 13:56:43.783787,2026-04-22 13:56:43.872580,0 days 00:00:00.088793,-21.173802629081038,37.89945666661987,49.128655660873726,74.31766312351358,37.15512427234745,50.479530648982745,-48.30126116077766,70.266556296608,10.568482037828087,89.79704099611476,15.339042052620918,-9.439744117371077,Unfeasible shape,GPSampler,PRUNED
27,27,6.0,2026-04-22 13:56:44.032429,2026-04-22 13:56:44.108475,0 days 00:00:00.076046,-37.28706582984543,43.608993389802464,51.18579380347872,79.39530275026866,-5.445479971662296,2.585626349607395,-51.46511667512271,98.76888888606648,95.42419899308393,16.328694776346094,-10.406929245393009,28.64257850525268,Unfeasible shape,GPSampler,PRUNED
28,28,6.0,2026-04-22 13:56:44.242250,2026-04-22 13:56:44.302393,0 days 00:00:00.060143,-29.676464419669585,83.88244901751412,21.074287956318766,15.774718479618796,46.35852389339187,-8.254507510643116,-56.48234949335916,81.60015034828213,66.86876926074237,72.59693817285324,-5.817374969771777,25.804644001062464,Unfeasible shape,GPSampler,PRUNED
29,29,6.0,2026-04-22 13:56:44.429066,2026-04-22 13:56:44.502382,0 days 00:00:00.073316,-39.94048903986128,32.38818834142944,27.66216196917676,70.41992081163909,51.35943646517615,6.544768331130527,-58.32985415300704,63.93787232103547,92.31837840724141,81.32464318892804,5.242771011757526,-1.2247882406557284,Unfeasible shape,GPSampler,PRUNED
30,30,6.0,2026-04-22 13:56:44.632752,2026-04-22 13:56:44.714439,0 days 00:00:00.081687,-72.81928148798151,29.956345106900958,65.2285435797105,23.878565776205317,37.23731320488032,55.72205189053814,-58.15525492107078,38.64278105653383,22.750060013328042,62.25059983657139,4.923056349986517,24.552364914467816,Unfeasible shape,GPSampler,PRUNED
31,31,6.0,2026-04-22 13:56:44.856068,2026-04-22 13:56:44.918201,0 days 00:00:00.062133,-53.1890715577947,58.05656959957162,54.870054357300795,18.755484409589663,57.43077574751953,20.722947117661676,-43.81513413708028,63.18823448836368,97.1433029241352,62.56320501674395,-18.327246326665424,59.365209313949464,Unfeasible shape,GPSampler,PRUNED
32,32,6.0,2026-04-22 13:56:45.052380,2026-04-22 13:56:45.127774,0 days 00:00:00.075394,-29.08067135664269,79.80694541468739,77.72948709633455,28.256789091251935,53.99940106599999,35.89468086333285,-60.50622746017094,67.18484434334454,96.74639329942615,60.332224685699245,-4.2188581564319065,50.660943530858134,Unfeasible shape,GPSampler,PRUNED
33,33,6.0,2026-04-22 13:56:45.266838,2026-04-22 13:56:45.323730,0 days 00:00:00.056892,-74.87354582774552,96.21496753171498,48.41811215622977,48.434905275063485,51.522636846854674,56.99878767997055,-48.575423499203666,13.902386665374273,11.898475254008861,19.22080149916274,-15.285147431633252,11.780880992003851,Unfeasible shape,GPSampler,PRUNED
34,34,0.05041405313447811,2026-04-22 13:56:45.459213,2026-04-22 13:56:57.754884,0 days 00:00:12.295671,-69.2098073571105,49.87851035504486,22.625065063915798,15.663373796546516,29.61273339475541,28.07712217889506,-20.56092855720607,19.406326078904016,27.91951502774325,58.574386637124896,-18.181468196993364,25.582591654398335,,GPSampler,COMPLETE
35,35,4.424631447736061,2026-04-22 13:56:59.024453,2026-04-22 13:57:11.877760,0 days 00:00:12.853307,-70.04917443265911,96.30979271365723,41.30773079456411,10.938067456762946,25.54243554837995,9.694342706979945,-38.38682261923573,11.234910389299227,52.095325392203875,28.992119403813845,-11.692509728579331,39.914599836847266,,GPSampler,COMPLETE
36,36,6.0,2026-04-22 13:57:13.404560,2026-04-22 13:57:13.483291,0 days 00:00:00.078731,-61.7491659038415,27.701109152051984,17.884968427271247,52.57817931157325,59.012050090875874,57.857647230101406,-56.730683813121914,53.168454123211184,13.515974618832754,63.093220292131655,13.397902431490024,18.23916117543363,Unfeasible shape,GPSampler,PRUNED
37,37,6.0,2026-04-22 13:57:13.619355,2026-04-22 13:57:13.692386,0 days 00:00:00.073031,-30.405674288564114,50.06008283241738,26.55196839530416,29.9650707600487,-1.3171564874897204,-8.120205556547408,-77.35560188560672,68.98497425173335,25.64897127720504,40.81846181408554,-28.594487695134603,-6.103641436660965,Unfeasible shape,GPSampler,PRUNED
38,38,6.0,2026-04-22 13:57:13.823081,2026-04-22 13:57:13.917848,0 days 00:00:00.094767,-36.74884241029986,23.34354648702339,25.81766124717055,24.911424014319778,-5.350000194360582,1.1619392800214285,-51.87328537466601,25.323590847918705,57.81018139283545,30.948442911254727,-24.269233265835634,60.66218641506673,Unfeasible shape,GPSampler,PRUNED
39,39,6.0,2026-04-22 13:57:14.052091,2026-04-22 13:57:14.115552,0 days 00:00:00.063461,-42.33768372930128,83.92893006927973,35.766595123693605,21.201442899379458,13.597905532634712,7.455046954029939,-68.4706211498732,73.44051257593024,14.908642603309243,32.22597000980896,-3.3899624610401595,39.122900656966195,Unfeasible shape,GPSampler,PRUNED
40,40,6.0,2026-04-22 13:57:14.251686,2026-04-22 13:57:14.299081,0 days 00:00:00.047395,-39.361501600315094,18.64198487056916,77.46546838666517,45.12021402768306,32.809540897274665,-12.21459742888566,-43.77949540032076,10.861814820083831,97.07531440728737,75.67132962242982,7.1453983445202525,18.69872119585933,Unfeasible shape,GPSampler,PRUNED
41,41,6.0,2026-04-22 13:57:14.435181,2026-04-22 13:57:14.482748,0 days 00:00:00.047567,-20.008284920040808,74.29711168993342,83.07392886995018,93.26630166920962,53.10606311799649,26.232689222608855,-23.92013195636349,34.25561685155434,95.43282786800316,67.31186881599089,5.421622883500724,37.56880684717307,Unfeasible shape,GPSampler,PRUNED
42,42,6.0,2026-04-22 13:57:14.643122,2026-04-22 13:57:14.751134,0 days 00:00:00.108012,-70.10299048349384,82.69061243342706,47.65108362273728,60.49108427126278,24.268886480051506,-12.77036612792578,-79.76627521751757,57.04242517481212,59.75627987125712,19.416106135259636,13.8390840913953,22.42052064784233,Unfeasible shape,GPSampler,PRUNED
43,43,6.0,2026-04-22 13:57:14.889168,2026-04-22 13:57:14.951949,0 days 00:00:00.062781,-65.79563147368512,78.00736050029998,81.64830671189762,57.341780846039214,59.72570142892366,-0.24887949699141743,-67.92436314330159,17.53509287137889,82.08531056604298,58.25292766666182,-19.382456742530675,45.01463457447472,Unfeasible shape,GPSampler,PRUNED
44,44,6.0,2026-04-22 13:57:15.097437,2026-04-22 13:57:15.669231,0 days 00:00:00.571794,-33.338608557079844,52.02763689341935,32.01197642955478,67.14553440148991,-3.0571206760592062,25.45815570437263,-33.19903541343193,52.942635909852825,33.085818839990935,44.363219882565424,8.39577287391807,28.73286750360551,Unfeasible shape,GPSampler,PRUNED
45,45,6.0,2026-04-22 13:57:15.810841,2026-04-22 13:57:15.874519,0 days 00:00:00.063678,-73.08095822996654,39.25046027523827,62.860855527143805,12.572780856456118,24.81577132491183,31.584542820117257,-41.55339218224028,78.09838135132813,13.056968824260274,42.7933943647893,-1.8445472050902758,26.062169225272534,Unfeasible shape,GPSampler,PRUNED
46,46,6.0,2026-04-22 13:57:15.995435,2026-04-22 13:57:16.058383,0 days 00:00:00.062948,-65.06811508894415,62.78409172070158,56.96905612329212,73.04325539815972,-8.378405127715482,55.8521447232671,-56.55953018532,15.37558122581266,36.50692878876433,62.78172115295179,-7.421408011316167,50.30426480888468,Unfeasible shape,GPSampler,PRUNED
47,47,6.0,2026-04-22 13:57:16.257060,2026-04-22 13:57:16.328994,0 days 00:00:00.071934,-61.265567031752596,77.78339922020515,46.69137744453738,23.818827123123327,53.64265772661724,2.2356491976593347,-53.1819796371878,89.74795819578476,57.81344463241527,90.02141657376559,18.38367622601389,45.09075752819648,Unfeasible shape,GPSampler,PRUNED
48,48,6.0,2026-04-22 13:57:16.456203,2026-04-22 13:57:16.519440,0 days 00:00:00.063237,-50.91459361187421,26.889593688810436,47.648851969208735,37.0323739128609,-5.1622896126354325,14.588413022157233,-73.7009254765829,12.896161123040747,62.761972667691246,80.48369193483114,-5.703516381183221,10.462721335305627,Unfeasible shape,GPSampler,PRUNED
49,49,6.0,2026-04-22 13:57:16.671666,2026-04-22 13:57:16.735138,0 days 00:00:00.063472,-45.026705690342915,26.017843815146872,10.012183818124,94.94389864165946,39.24947953614058,38.15552568264202,-68.2875692849608,38.92080595377629,30.214291031342846,76.70125904873184,1.0304458928102491,32.91617852072908,Unfeasible shape,GPSampler,PRUNED
50,50,6.0,2026-04-22 13:57:16.893304,2026-04-22 13:57:16.956699,0 days 00:00:00.063395,-76.02459835099225,23.396154381694707,85.78588297388615,71.8193942036036,17.659054306987063,57.95129431479394,-25.918941222043266,50.419100205543934,31.918493371654893,89.87121294757047,-24.681349285771347,22.1389324594686,Unfeasible shape,GPSampler,PRUNED
51,51,6.0,2026-04-22 13:57:17.109988,2026-04-22 13:57:17.205538,0 days 00:00:00.095550,-65.9639826342142,96.01937043268933,46.056190751458516,46.36880729723824,54.29267770613106,7.221740201862353,-25.227674795332206,31.069234732990132,75.2134824527944,44.285760252157985,-11.557228906924966,32.7247451701396,Unfeasible shape,GPSampler,PRUNED
52,52,6.0,2026-04-22 13:57:17.359494,2026-04-22 13:57:17.484120,0 days 00:00:00.124626,-42.959579036716086,86.71063221050413,65.32537540065593,45.40120070170507,56.82881197104092,52.29978696428718,-57.41895762539719,80.76021236693465,67.20428241540694,94.31659857215955,7.339320507975884,53.65422230612959,Unfeasible shape,GPSampler,PRUNED
53,53,6.0,2026-04-22 13:57:17.609969,2026-04-22 13:57:17.688998,0 days 00:00:00.079029,-26.09729887070074,65.02214430840965,22.38040091949686,32.52463349695789,-0.9511397569603499,52.34074329710715,-36.11630923078014,96.93927654421086,44.77946421481189,66.22302890608114,-23.406760409706095,51.07372098600723,Unfeasible shape,GPSampler,PRUNED
54,54,6.0,2026-04-22 13:57:17.823950,2026-04-22 13:57:17.924157,0 days 00:00:00.100207,-35.12832110556944,71.75194250208696,77.9305046847404,76.97755406410971,14.236210776690896,-8.369949380921216,-66.22322139926652,52.144333122007865,58.68140299497423,26.376386814592905,11.998829339807685,24.536941804167462,Unfeasible shape,GPSampler,PRUNED
55,55,6.0,2026-04-22 13:57:18.060724,2026-04-22 13:57:18.171309,0 days 00:00:00.110585,-36.84945512360797,98.44605216117367,93.20936932587371,39.12896913791539,22.420975417045334,-26.410388384195688,-70.59975580998803,95.91175682264925,15.86633548496151,55.08507947197117,14.33352811922299,52.71511965561598,Unfeasible shape,GPSampler,PRUNED
56,56,6.0,2026-04-22 13:57:18.292719,2026-04-22 13:57:18.356039,0 days 00:00:00.063320,-68.33020517643673,67.43342818186619,17.862978110178446,89.21550405967136,20.46782562028619,-2.855619193098498,-31.82746143218126,93.81578615263814,46.45118138012417,53.59258712564071,19.52610926023722,31.64151708072439,Unfeasible shape,GPSampler,PRUNED
57,57,6.0,2026-04-22 13:57:18.493175,2026-04-22 13:57:18.556716,0 days 00:00:00.063541,-76.22192396531315,11.131700276779869,40.635416729929446,88.20064655415483,54.67008004563864,0.46778917603341696,-64.2405587001235,47.70820807939193,14.16995543823698,79.34982402676957,-26.34722815958317,54.20092669191999,Unfeasible shape,GPSampler,PRUNED
58,58,6.0,2026-04-22 13:57:18.693686,2026-04-22 13:57:18.757006,0 days 00:00:00.063320,-58.17014304411225,14.187388953325389,94.08690054025753,63.64442441397066,37.01093212689369,48.54239645058847,-59.76813685564085,71.09322557311827,43.985312750043896,42.44080499175153,-5.0549752088798705,42.707953284506544,Unfeasible shape,GPSampler,PRUNED
59,59,0.05176095484542387,2026-04-22 13:57:18.891652,2026-04-22 13:57:31.082858,0 days 00:00:12.191206,-78.15955915445755,80.48396383313406,37.230725657430796,44.81728632565541,35.00084003940951,48.48203811201644,-57.08295696947526,70.48142178852113,25.699066505937697,94.7900197886592,8.835426189601804,56.765543545440835,,GPSampler,COMPLETE
60,60,6.0,2026-04-22 13:57:32.406340,2026-04-22 13:57:32.454202,0 days 00:00:00.047862,-71.09995737162855,45.72038333223161,24.30850973498977,29.668441989370397,5.445153737271708,-8.876667040416283,-52.67537647960829,72.26873251108111,39.53244806506811,69.19065926277149,-5.416733424985662,38.276640553307836,Unfeasible shape,GPSampler,PRUNED
61,61,6.0,2026-04-22 13:57:32.601918,2026-04-22 13:57:32.685336,0 days 00:00:00.083418,-58.837488643591385,99.18793339293649,18.62717901911845,18.36415556022265,33.15040673966497,-18.56558815642418,-77.25685051041796,85.20676605887707,66.82647626447358,55.39526972935336,16.554825798550745,-6.389450822323349,Unfeasible shape,GPSampler,PRUNED
62,62,6.0,2026-04-22 13:57:32.838715,2026-04-22 13:57:32.886435,0 days 00:00:00.047720,-36.172484849681524,88.11899478797925,76.16795381653452,63.347146384055726,-5.316265868553475,9.56636275877814,-77.94747532069572,15.323746365502862,63.89119191739623,74.03838843669693,10.126146709983274,15.055060935137718,Unfeasible shape,GPSampler,PRUNED
63,63,6.0,2026-04-22 13:57:33.021405,2026-04-22 13:57:33.103707,0 days 00:00:00.082302,-76.0116102935765,18.851310280534598,84.50667111387571,51.88230131861771,31.560596254488225,14.401065655051845,-76.7301248261417,80.15436813014219,99.79351876852122,95.93000895046292,-26.038670092906024,59.660698851435114,Unfeasible shape,GPSampler,PRUNED
64,64,6.0,2026-04-22 13:57:33.235166,2026-04-22 13:57:33.320055,0 days 00:00:00.084889,-68.00549164530237,26.71332032894447,17.958616754530823,60.67866183239838,60.28809173675961,15.248913063458517,-57.75375410057014,12.570907771305475,68.97318879007493,56.94919308121149,13.452241784558318,54.00461572968426,Unfeasible shape,GPSampler,PRUNED
65,65,6.0,2026-04-22 13:57:33.509355,2026-04-22 13:57:33.614030,0 days 00:00:00.104675,-65.56085901857963,64.99797449049392,77.5692499388104,68.62759614449608,-7.434624931657881,-20.48640133333343,-65.74911000257916,53.118978326061,69.41825164939627,26.788343005634417,19.99433721958141,13.51174021931092,Unfeasible shape,GPSampler,PRUNED
66,66,6.0,2026-04-22 13:57:33.812808,2026-04-22 13:57:33.908186,0 days 00:00:00.095378,-28.415898675339726,27.97998027847542,93.01775901032089,61.698693697737305,41.80765283536436,42.05829109101445,-32.55521891425722,25.588462458084738,69.30376681785448,93.05014911434822,-7.7087262267773085,18.272810942512614,Unfeasible shape,GPSampler,PRUNED
67,67,6.0,2026-04-22 13:57:34.034552,2026-04-22 13:57:34.094956,0 days 00:00:00.060404,-27.038826418476503,79.88558234442092,29.181296106355205,12.8302332419104,11.466542753830197,12.124166673550626,-46.16867676043495,58.39378665243075,22.894955654431577,90.35757084517645,-8.101087609580766,-7.640565134300397,Unfeasible shape,GPSampler,PRUNED
68,68,6.0,2026-04-22 13:57:34.205137,2026-04-22 13:57:34.253592,0 days 00:00:00.048455,-34.14536062782289,12.95983649162255,82.15463581721,47.83829120891936,30.695267650738323,14.366547477785147,-60.63649017589148,51.7040824786795,89.79163558861504,42.66626123802138,18.952330381829142,5.764438243384557,Unfeasible shape,GPSampler,PRUNED
69,69,6.0,2026-04-22 13:57:34.407866,2026-04-22 13:57:34.487111,0 days 00:00:00.079245,-30.30182841870394,34.35171073019737,96.08138420180353,70.20631433906118,27.521249631144414,20.614689903476965,-65.74182963371429,67.47659626227365,25.01734723247634,83.7091033056408,-0.07898053816321138,35.157383420538395,Unfeasible shape,GPSampler,PRUNED
70,70,6.0,2026-04-22 13:57:34.655745,2026-04-22 13:57:34.729680,0 days 00:00:00.073935,-73.63196284964543,14.499719099384777,80.88287245506068,43.58646796277158,9.552322523496304,37.492557380113894,-56.25026347660226,17.1977160465131,20.29369755089842,58.000548687184974,-29.13892942091395,-7.604758828120586,Unfeasible shape,GPSampler,PRUNED
71,71,6.0,2026-04-22 13:57:34.842356,2026-04-22 13:57:34.930123,0 days 00:00:00.087767,-59.84275516822953,38.724382833076696,54.215263472903096,31.403163119878553,9.417348610645298,18.41810927532623,-22.3624526591475,94.94003695072692,51.79168745415596,91.79787549367195,-25.261091839917395,5.325188269595156,Unfeasible shape,GPSampler,PRUNED
72,72,6.0,2026-04-22 13:57:35.067513,2026-04-22 13:57:35.146612,0 days 00:00:00.079099,-45.13698974057913,66.41977133370952,83.72137406205485,19.152807117063887,42.26651650003017,36.06269615095843,-41.37984815086553,38.35683107362274,54.39324762974618,79.05230417256568,-25.961567232571287,1.7203281327270155,Unfeasible shape,GPSampler,PRUNED
73,73,6.0,2026-04-22 13:57:35.282929,2026-04-22 13:57:35.330508,0 days 00:00:00.047579,-31.227666804611225,70.44309944310633,62.96876144110179,30.245258976931805,0.2886816186405081,-9.347581954745223,-57.61019862520961,34.50013963860552,75.11025331632963,58.39112405850301,5.905766224870838,-4.902332968259593,Unfeasible shape,GPSampler,PRUNED
74,74,6.0,2026-04-22 13:57:35.467436,2026-04-22 13:57:35.530583,0 days 00:00:00.063147,-51.97928276856741,23.519335686799835,51.28650181286271,44.34025014032295,41.241445695131695,0.7168965328118979,-29.852284078412715,64.60585428979039,97.80798130376202,96.79817174909287,10.74389436366284,42.423321489006284,Unfeasible shape,GPSampler,PRUNED
75,75,6.0,2026-04-22 13:57:35.664854,2026-04-22 13:57:35.712035,0 days 00:00:00.047181,-30.446820319260077,17.988924779132834,13.661574117436246,93.37621632931072,42.24237389257534,3.0589940068974357,-26.844076606511017,69.07489140388981,41.63423573151074,10.24487985790964,-8.336297977891036,58.89607952788083,Unfeasible shape,GPSampler,PRUNED
76,76,6.0,2026-04-22 13:57:35.847834,2026-04-22 13:57:35.925443,0 days 00:00:00.077609,-20.752527992402776,99.52177677634427,64.60073103858015,24.163337054808483,17.721467272281934,7.426315894155579,-31.954131147942412,98.3059028646213,76.2621264247067,91.1787649155269,-20.20563302827091,38.86469525135715,Unfeasible shape,GPSampler,PRUNED
77,77,6.0,2026-04-22 13:57:36.097741,2026-04-22 13:57:36.145120,0 days 00:00:00.047379,-23.4264186305088,42.79933917754511,52.517669212764034,72.8517856269618,46.49308178900627,-20.733828407466973,-30.889791119066217,40.89715857383312,26.72349881068123,45.76302243748487,9.978156804340216,27.303162265690858,Unfeasible shape,GPSampler,PRUNED
78,78,6.0,2026-04-22 13:57:36.281962,2026-04-22 13:57:36.345068,0 days 00:00:00.063106,-74.61646075767102,14.318889581737654,22.776526646172016,98.06301448662853,37.27516400517151,51.952997437457356,-37.08265170387763,89.65414751027724,80.43489491367264,90.42012673112268,-27.262897313612555,60.81946522078019,Unfeasible shape,GPSampler,PRUNED
79,79,6.0,2026-04-22 13:57:36.494418,2026-04-22 13:57:36.549033,0 days 00:00:00.054615,-35.373598881434546,13.924895325641254,61.30067178146956,87.11751504742078,33.800669409657154,50.96151732083561,-50.266501344357124,74.46426709657653,75.1862115489204,42.349312529009815,-10.854417255828253,29.82334411956576,Unfeasible shape,GPSampler,PRUNED
80,80,6.0,2026-04-22 13:57:36.684347,2026-04-22 13:57:36.795457,0 days 00:00:00.111110,-64.14914890284187,99.70884298805468,12.144394455778187,11.533482314071573,-6.384178741736186,20.290391730483925,-33.99644563324099,40.449659745089065,63.21364165644779,67.18570589109387,-12.498597698253342,24.708441345657967,Unfeasible shape,GPSampler,PRUNED
81,81,6.0,2026-04-22 13:57:36.916355,2026-04-22 13:57:36.990723,0 days 00:00:00.074368,-22.304638245122625,97.37819047038879,46.021393472541696,25.77313526752924,26.637891854240436,-9.500190676477121,-27.944408141337895,39.01199393630158,22.56093190132001,98.03274317670711,-28.451327956950678,28.229860687974707,Unfeasible shape,GPSampler,PRUNED
82,82,6.0,2026-04-22 13:57:37.118921,2026-04-22 13:57:37.166581,0 days 00:00:00.047660,-54.50209686275285,58.763251422805986,63.06607113076755,73.96398379660945,28.569252355781238,36.03711616250389,-79.96853310603228,43.81149339194735,42.36125868674487,41.845821528224235,-29.835392325378535,0.8985132385777206,Unfeasible shape,GPSampler,PRUNED
83,83,6.0,2026-04-22 13:57:37.304097,2026-04-22 13:57:37.383401,0 days 00:00:00.079304,-70.39585092977687,77.42263042136716,78.16310356916821,20.101757978247512,9.283986383761444,23.427490666234185,-41.78670890105352,18.988841133421325,96.16821176359504,28.23728624306791,-26.470065931455,57.15902433704585,Unfeasible shape,GPSampler,PRUNED
84,84,6.0,2026-04-22 13:57:37.549796,2026-04-22 13:57:37.620599,0 days 00:00:00.070803,-73.58220203851123,39.61688313252118,10.137109589801822,25.94497947219368,16.368005653514604,35.151475264362816,-22.939071656795406,13.36262526364969,52.973385918519284,95.6692896163325,3.4273310875840437,-3.1926662683813163,Unfeasible shape,GPSampler,PRUNED
85,85,6.0,2026-04-22 13:57:37.756149,2026-04-22 13:57:37.819822,0 days 00:00:00.063673,-46.22733765036127,45.55696788302108,63.15280283485557,53.55515381408404,-9.413429498087224,30.897969250334697,-70.76221300802368,32.84579304695072,91.8638656505813,98.06723392079867,19.269583262198807,48.31458804084237,Unfeasible shape,GPSampler,PRUNED
86,86,6.0,2026-04-22 13:57:37.954877,2026-04-22 13:57:38.018018,0 days 00:00:00.063141,-37.4948766100469,22.207064460441558,26.79882658667559,51.68372930524176,4.46060432250839,21.032185980719262,-26.97664854110991,85.4946709335167,19.388501584793453,14.362137946841969,12.249192115930164,1.045171787757642,Unfeasible shape,GPSampler,PRUNED
87,87,6.0,2026-04-22 13:57:38.155443,2026-04-22 13:57:38.234588,0 days 00:00:00.079145,-23.13616307056685,82.80023936077598,50.06402151726955,29.936916296457508,20.562019068037724,46.90788784691598,-57.34674197135398,58.98297300024705,12.05597535662477,56.234281374595945,-0.6508561767988645,25.103566162262794,Unfeasible shape,GPSampler,PRUNED
88,88,6.0,2026-04-22 13:57:38.370697,2026-04-22 13:57:38.433949,0 days 00:00:00.063252,-44.86673203538653,89.47916228093663,20.841554318491216,82.09388222157875,-3.118352125833389,44.06126390638897,-74.89663419203598,40.122246327766796,71.03875669955735,53.814155074415474,4.840332012993933,8.406870083325252,Unfeasible shape,GPSampler,PRUNED
89,89,6.0,2026-04-22 13:57:38.573342,2026-04-22 13:57:38.622082,0 days 00:00:00.048740,-50.00485271269224,77.9796200610247,22.640283530591667,23.317270231229227,24.62499062330005,-6.491512580583123,-75.40995968623683,36.39945858963364,22.305722403227055,96.85729056451478,1.4615314248310227,11.670494345843132,Unfeasible shape,GPSampler,PRUNED
90,90,6.0,2026-04-22 13:57:38.756718,2026-04-22 13:57:38.852229,0 days 00:00:00.095511,-71.31594024664489,41.72512881527925,20.743850511648535,33.98482513409658,52.202420882806734,40.04267756594504,-67.74716248118851,74.58343942454223,90.19370946377377,20.400514565453804,14.853576620915746,39.632507552355335,Unfeasible shape,GPSampler,PRUNED
91,91,6.0,2026-04-22 13:57:38.987544,2026-04-22 13:57:39.066607,0 days 00:00:00.079063,-22.491748509876018,48.9455419844141,41.07572570223472,26.845548268533328,16.71062685122241,-29.293002985903218,-21.316428162673347,79.86356018489401,68.63332016515993,10.24909896173573,-10.714162907534753,14.322865827559252,Unfeasible shape,GPSampler,PRUNED
92,92,6.0,2026-04-22 13:57:39.218650,2026-04-22 13:57:39.266397,0 days 00:00:00.047747,-49.76616920284296,86.738541804901,24.57860199147298,69.08870055542664,41.304588023168044,-20.68906773145133,-36.562788536793164,89.83461933778969,83.36357199268167,34.89821223615445,6.766593110031003,11.055050959594691,Unfeasible shape,GPSampler,PRUNED
93,93,6.0,2026-04-22 13:57:39.417676,2026-04-22 13:57:39.480778,0 days 00:00:00.063102,-25.859808000129505,91.81917913928902,84.25449890390733,34.951277653676314,-0.19219319048820438,-11.38410186768829,-20.114919411597178,41.13661522475029,39.50730917684547,32.905519936653704,-18.94607007010391,15.93744156447276,Unfeasible shape,GPSampler,PRUNED
94,94,6.0,2026-04-22 13:57:39.630786,2026-04-22 13:57:39.698515,0 days 00:00:00.067729,-43.8392322046136,12.16624801413598,10.290265119205031,42.70249427680568,-1.4088942314138322,-11.90486430220631,-75.43523121462772,70.68798068077818,62.70841094622848,58.84291321233631,-28.202084259364558,43.174206249223516,Unfeasible shape,GPSampler,PRUNED
95,95,6.0,2026-04-22 13:57:39.854158,2026-04-22 13:57:39.917590,0 days 00:00:00.063432,-59.01728743559322,58.05204622844967,29.927945771626536,62.859775904178456,28.435110093390925,11.275742781450212,-64.91094343348563,36.877750539982515,76.41955805879654,16.49345460265432,15.573897115960008,0.415840769563145,Unfeasible shape,GPSampler,PRUNED
